and	O
Precautions	O
(5.7)	O
]	O
Serious	O
Skin	B-D012867
Reactions	O
[see	O
Warnings	O
and	O
Precautions	O
(5.9)	O
]	O
Hematologic	O
Toxicity	O
[see	O
Warnings	O
and	O
Precautions	O
(5.11)	O
]	O
Most	O
common	O
adverse	O
reactions	O
(incidence	O
greater	O
than	O
2%	O
from	O
Clinical	B-D016430
Trial	I-D016430

6.1	O
Clinical	B-D016430
Trial	I-D016430
s	O
Experience	O
Because	O
Clinical	B-D016430
Trial	I-D016430

Adverse	O
reaction	O
information	O
for	O
Diclofenac	B-D004008

Gastrointestinal	O
GI	O
disorders	O
had	O
the	O
highest	O
reported	O
Incidence	B-D015994

These	O
events	O
were	O
generally	O
minor,	O
but	O
led	O
to	O
discontinuation	O
of	O
therapy	O
in	O
9%	O
of	O
Patients	B-D010361

For	O
GI	O
Ulcer	B-D014456

GI	O
disorder	O
Diclofenac	B-D004008
Sodium	B-D012964
and	O
Misoprostol	B-D016595
Diclofenac	B-D004008
Abdominal	B-D015746
Pain	I-D015746

Diarrhea	B-D003967
and	O
Abdominal	B-D015746
Pain	I-D015746

Rare	O
instances	O
of	O
profound	O
Diarrhea	B-D003967

Patients	B-D010361
with	O
an	O
underlying	O
condition	O
such	O
as	O
inflammatory	O
bowel	O
Disease	B-D004194

The	O
Incidence	B-D015994

Gynecological	O
Gynecological	O
disorders	O
previously	O
reported	O
with	O
Misoprostol	B-D016595

Postmenopausal	O
Vagina	B-D014621

If	O
it	O
occurs,	O
diagnostic	O
Work	B-D014937

Elderly	O
Overall	B-D016424
,	O
there	O
were	O
no	O
significant	O
differences	O
in	O
the	O
Safety	B-D012449

Other	O
adverse	O
experiences	O
reported	O
occasionally	O
with	O
Diclofenac	B-D004008

Central	O
and	O
Peripheral	B-D017933
Nervous	I-D017933
System	I-D017933

Digestive:	O
Anorexia	B-D000855

Female	B-D005260
reproductive	O
disorders:	O
Breast	B-D001940

Hemic	O
and	O
Lymphatic	B-D008208
System	I-D008208

Metabolic	O
and	O
nutritional:	O
Alanine	B-D000409

Musculoskeletal	B-D009141
System	I-D009141

Psychiatric:	O
Anxiety	B-D001007

Respiratory	B-D012137
System	I-D012137

Skin	B-D012867
and	O
appendages:	O
Alopecia	B-D000505

Special	O
senses:	O
Taste	B-D013649

Renal	O
and	O
urinary	O
disorders:	O
Dysuria	B-D053159

Vision:	O
Diplopia	B-D004172

6.2	O
Postmarketing	O
Experience	O
The	O
following	O
adverse	O
reactions	O
have	O
been	O
Id	B-D007060

Because	O
these	O
reactions	O
are	O
reported	O
voluntarily	O
from	O
a	O
Population	B-D011153

Body	O
as	O
a	O
whole:	O
Death	B-D003643

Cardiovascular	B-D002319
System	I-D002319

Central	O
and	O
Peripheral	B-D017933
Nervous	I-D017933
System	I-D017933

Congenital,	O
familial	O
and	O
genetic	O
disorders:	O
birth	O
defects	O

Digestive:	O
Enteritis	B-D004751

Female	B-D005260
reproductive	O
disorders:	O
intermenstrual	O
bleeding,	O
Leukorrhea	B-D007973

Hemic	O
and	O
Lymphatic	B-D008208
System	I-D008208

Hypersensitivity	B-D006967
:	O
Angioedema	B-D000799

Liver	B-D008099
and	O
biliary	O
system:	O
abnormal	O
hepatic	O
function,	O
Bilirubin	B-D001663

Male	B-D008297
reproductive	O
disorders:	O
impotence,	O
perineal	O
Pain	B-D010146

Metabolic	O
and	O
nutritional:	O
BUN	O
increased,	O
Glycosuria	B-D006029

Pregnancy	B-D011247
,	O
puerperium	O
and	O
perinatal	O
conditions:	O
abnormal	O
Uterine	B-D014590
Contraction	I-D014590

Psychiatric:	O
Confusion	B-D003221

Reproductive	O
system	O
and	O
Breast	B-D001940

Respiratory	B-D012137
System	I-D012137

Skin	B-D012867
and	O
appendages:	O
acne,	O
bruising,	O
Erythema	B-D004892
Multiforme	I-D004892

Special	O
senses:	O
Hearing	B-D006309

Renal	O
and	O
urinary	O
disorders:	O
Cystitis	B-D003556

Vision:	O
Amblyopia	B-D000550

WARNING:	O
CARDIOVASCULAR	O
AND	O
GASTROINTESTINAL	O
Risk	B-D012306
•	O
CELEBREX	O
may	O
cause	O
an	O
increased	O
Risk	B-D012306

All	O
NSAIDs	O
may	O
have	O
a	O
similar	O
Risk	B-D012306

This	O
Risk	B-D012306

Patients	B-D010361
with	O
cardiovascular	O
Disease	B-D004194

(5.1,14.6)	O
•	O
CELEBREX	O
is	O
contraindicated	O
for	O
the	O
treatment	O
of	O
peri-operative	O
Pain	B-D010146

(4,	O
5.1)	O
Gastrointestinal	O
Risk	B-D012306
•	O
NSAIDs,	O
including	O
CELEBREX,	O
cause	O
an	O
increased	O
Risk	B-D012306

These	O
events	O
can	O
occur	O
at	O
any	O
Time	B-D013995

Elderly	O
Patients	B-D010361

(5.4)	O
Cardiovascular	O
Risk	B-D012306
•	O
CELEBREX	O
may	O
cause	O
an	O
increased	O
Risk	B-D012306

All	O
nonsteroidal	O
anti-inflammatory	O
drugs	O
(NSAIDs)	O
may	O
have	O
a	O
similar	O
Risk	B-D012306

This	O
Risk	B-D012306

Patients	B-D010361
with	O
cardiovascular	O
Disease	B-D004194

(5.1,14.6)	O
•	O
CELEBREX	O
is	O
contraindicated	O
for	O
the	O
treatment	O
of	O
peri-operative	O
Pain	B-D010146

(4,	O
5.1)	O
Gastrointestinal	O
Risk	B-D012306
•	O
NSAIDs,	O
including	O
CELEBREX,	O
cause	O
an	O
increased	O
Risk	B-D012306

These	O
events	O
can	O
occur	O
at	O
any	O
Time	B-D013995

Elderly	O
Patients	B-D010361

(5.4)	O
5.WARNINGS	O
AND	O
PRECAUTIONS	O
•Serious	O
and	O
potentially	O
fatal	O
cardiovascular	O
(CV)	O
thrombotic	O
events,	O
Myocardial	B-D009203
Infarction	I-D009203

Patients	B-D010361
with	O
known	O
CV	O
Disease	B-D004194

•Serious	O
gastrointestinal	O
(GI)	O
adverse	O
events,	O
which	O
can	O
be	O
fatal	O

The	O
Risk	B-D012306

CELEBREX	O
should	O
be	O
used	O
with	O
caution	O
in	O
these	O
Patients	B-D010361

•Elevated	O
Liver	B-D008099

Discontinue	O
use	O
of	O
CELEBREX	O
immediately	O
if	O
abnormal	O
Liver	B-D008099

•New	O
onset	O
or	O
worsening	O
of	O
Hypertension	B-D006973

Blood	B-D001794
Pressure	I-D001794

•Fluid	O
retention	O
and	O
Edema	B-D004487

CELEBREX	O
should	O
be	O
used	O
with	O
caution	O
in	O
Patients	B-D010361

•Renal	O
papillary	O
Necrosis	B-D009336

Use	O
CELEBREX	O
with	O
caution	O
in	O
the	O
elderly,	O
those	O
with	O
impaired	O
renal	O
function,	O
Heart	B-D006333
Failure	I-D006333

•Anaphylactoid	O
reactions	O

Do	O
not	O
use	O
CELEBREX	O
in	O
Patients	B-D010361

•Serious	O
Skin	B-D012867

Discontinue	O
CELEBREX	O
at	O
first	O
appearance	O
of	O
rash	O
or	O
Skin	B-D012867

5.1Cardiovascular	O
Thrombotic	O
Events	O
Chronic	O
use	O
of	O
CELEBREX	O
may	O
cause	O
an	O
increased	O
Risk	B-D012306

In	O
the	O
APC	O
(Adenoma	O
Prevention	O
with	O
Celecoxib	B-D000068579
)	O
trial,	O
the	O
hazard	O
ratio	O
for	O
the	O
composite	O
endpoint	O
of	O
cardiovascular	O
Death	B-D003643

Cumulative	O
rates	O
for	O
this	O
composite	O
endpoint	O
over	O
3	O
years	O
were	O
3.0%	O
(20/671	O
subjects)	O
and	O
2.5%	O
(17/685	O
subjects),	O
Respect	B-D000078682

The	O
increases	O
in	O
both	O
Celecoxib	B-D000068579

All	O
NSAIDs,	O
both	O
COX-2	O
selective	O
and	O
non-selective,	O
may	O
have	O
a	O
similar	O
Risk	B-D012306

Patients	B-D010361
with	O
known	O
CV	O
Disease	B-D004194

To	O
minimize	O
the	O
potential	O
Risk	B-D012306

Physicians	B-D010820
and	O
Patients	B-D010361

Patients	B-D010361
should	O
be	O
informed	O
about	O
the	O
signs	O
and/or	O
symptoms	O
of	O
serious	O
CV	O
toxicity	O
and	O
the	O
steps	O
to	O
take	O
if	O
they	O
occur	O

There	O
is	O
no	O
consistent	O
evidence	O
that	O
concurrent	O
use	O
of	O
Aspirin	B-D001241

The	O
concurrent	O
use	O
of	O
Aspirin	B-D001241

Two	O
large,	O
controlled,	O
Clinical	B-D016430
Trial	I-D016430

5.2Hypertension	O
As	O
with	O
all	O
NSAIDs,	O
CELEBREX	O
can	O
Lead	B-D007854

Patients	B-D010361
taking	O
Thiazides	B-D049971

NSAIDs,	O
including	O
CELEBREX,	O
should	O
be	O
used	O
with	O
caution	O
in	O
Patients	B-D010361

Blood	B-D001794
Pressure	I-D001794

The	O
rates	O
of	O
Hypertension	B-D006973

5.3Congestive	O
Heart	B-D006333
Failure	I-D006333
and	O
Edema	B-D004487
Fluid	O
retention	O
and	O
Edema	B-D004487

In	O
the	O
CLASS	O
study	O
[see	O
Clinical	O
Studies	O
(14.6)	O
],	O
the	O
Kaplan-Meier	O
cumulative	O
rates	O
at	O
9	O
months	O
of	O
peripheral	O
Edema	B-D004487

CELEBREX	O
should	O
be	O
used	O
with	O
caution	O
in	O
Patients	B-D010361

5.4Gastrointestinal	O
(GI)	O
Effects	O
Risk	B-D012306
of	O
GI	O
Ulcer	B-D014456
ation,	O
Bleeding,	O
and	O
Perforation	O
NSAIDs,	O
including	O
CELEBREX,	O
can	O
cause	O
serious	O
gastrointestinal	O
events	O
including	O
bleeding,	O
Ulcer	B-D014456

These	O
serious	O
adverse	O
events	O
can	O
occur	O
at	O
any	O
Time	B-D013995

Only	O
one	O
in	O
five	O
Patients	B-D010361

Complicated	O
and	O
symptomatic	O
Ulcer	B-D014456

Patients	B-D010361
65	O
years	O
of	O
age	O
and	O
older	O
had	O
an	O
Incidence	B-D015994

With	O
longer	O
duration	O
of	O
use	O
of	O
NSAIDs,	O
there	O
is	O
a	O
trend	O
for	O
increasing	O
the	O
likelihood	O
of	O
developing	O
a	O
serious	O
GI	O
event	O
at	O
some	O
Time	B-D013995

However,	O
even	O
short-term	O
therapy	O
is	O
not	O
without	O
Risk	B-D012306

NSAIDs	O
should	O
be	O
prescribed	O
with	O
extreme	O
caution	O
in	O
Patients	B-D010361

Patients	B-D010361
with	O
a	O
prior	O
History	B-D006664

Other	O
factors	O
that	O
increase	O
the	O
Risk	B-D012306

Most	O
spontaneous	O
reports	O
of	O
fatal	O
GI	O
events	O
are	O
in	O
elderly	O
or	O
debilitated	O
Patients	B-D010361

To	O
minimize	O
the	O
potential	O
Risk	B-D012306

Physicians	B-D010820
and	O
Patients	B-D010361

For	O
high-risk	O
Patients	B-D010361

Celebrex	O
is	O
contraindicated	O
in	O
Patients	B-D010361

5.5Hepatic	O
Effects	O
Borderline	O
elevations	O
of	O
one	O
or	O
more	O
Liver	B-D008099

These	O
laboratory	O
abnormalities	O
may	O
progress,	O
may	O
remain	O
unchanged,	O
or	O
may	O
be	O
transient	O
with	O
continuing	O
therapy	O

Rare	O
cases	O
of	O
severe	O
hepatic	O
reactions,	O
including	O
Jaundice	B-D007565

In	O
Controlled	B-D018848
Clinical	I-D018848
Trial	I-D018848

A	O
patient	O
with	O
symptoms	O
and/or	O
signs	O
suggesting	O
Liver	B-D008099

If	O
clinical	O
Signs	B-D012816
and	I-D012816
Symptoms	I-D012816

5.6Renal	O
Effects	O
Long-term	O
administration	O
of	O
NSAIDs	O
has	O
resulted	O
in	O
renal	O
papillary	O
Necrosis	B-D009336

Renal	O
toxicity	O
has	O
also	O
been	O
seen	O
in	O
Patients	B-D010361

In	O
these	O
Patients	B-D010361

Patients	B-D010361
at	O
greatest	O
Risk	B-D012306

Discontinuation	O
of	O
NSAID	O
therapy	O
is	O
usually	O
followed	O
by	O
recovery	O
to	O
the	O
pretreatment	O
state	O

Clinical	B-D016430
Trial	I-D016430

No	O
information	O
is	O
available	O
from	O
controlled	O
clinical	O
studies	O
regarding	O
the	O
use	O
of	O
CELEBREX	O
in	O
Patients	B-D010361

Therefore,	O
treatment	O
with	O
CELEBREX	O
is	O
not	O
recommended	O
in	O
these	O
Patients	B-D010361

If	O
CELEBREX	O
therapy	O
must	O
be	O
initiated,	O
close	O
monitoring	O
of	O
the	O
patient's	O
renal	O
function	O
is	O
advisable	O

5.7Anaphylactoid	O
Reactions	O
As	O
with	O
NSAIDs	O
in	O
general,	O
anaphylactoid	O
reactions	O
have	O
occurred	O
in	O
Patients	B-D010361

In	O
post-marketing	O
experience,	O
rare	O
cases	O
of	O
anaphylactic	O
reactions	O
and	O
Angioedema	B-D000799

CELEBREX	O
should	O
not	O
be	O
given	O
to	O
Patients	B-D010361

This	O
symptom	O
complex	O
typically	O
occurs	O
in	O
Asthma	B-D001249

Emergency	O
help	O
should	O
be	O
sought	O
in	O
cases	O
where	O
an	O
anaphylactoid	O
reaction	O
occurs	O

5.8Skin	O
Reactions	O
CELEBREX	O
is	O
a	O
sulfonamide	O
and	O
can	O
cause	O
serious	O
Skin	B-D012867

These	O
serious	O
events	O
can	O
occur	O
without	O
warning	O
and	O
in	O
Patients	B-D010361

Patients	B-D010361
should	O
be	O
informed	O
about	O
the	O
Signs	B-D012816
and	I-D012816
Symptoms	I-D012816

5.9Pregnancy	O
In	O
late	O
Pregnancy	B-D011247

5.10	O
Corticosteroid	O
Treatment	O
CELEBREX	O
cannot	O
be	O
expected	O
to	O
substitute	O
for	O
corticosteroids	O
or	O
to	O
treat	O
corticosteroid	O
insufficiency	O

Abrupt	O
discontinuation	O
of	O
corticosteroids	O
may	O
Lead	B-D007854

Patients	B-D010361
on	O
prolonged	O
corticosteroid	O
therapy	O
should	O
have	O
their	O
therapy	O
tapered	O
slowly	O
if	O
a	O
decision	O
is	O
made	O
to	O
discontinue	O
corticosteroids	O

5.11	O
Hematological	O
Effects	O
Anemia	B-D000740
is	O
sometimes	O
seen	O
in	O
Patients	B-D010361

In	O
Controlled	B-D018848
Clinical	I-D018848
Trial	I-D018848

Patients	B-D010361
on	O
long-term	O
treatment	O
with	O
CELEBREX	O
should	O
have	O
their	O
hemoglobin	O
or	O
Hematocrit	B-D006400

CELEBREX	O
does	O
not	O
generally	O
Affect	B-D000339

5.12	O
Disseminated	B-D004211
Intravascular	I-D004211
Coagulation	I-D004211
(DIC)	O
CELEBREX	O
should	O
be	O
used	O
only	O
with	O
caution	O
in	O
pediatric	O
Patients	B-D010361

5.13	O
Preexisting	O
Asthma	B-D001249
Patients	B-D010361
with	O
Asthma	B-D001249

The	O
use	O
of	O
Aspirin	B-D001241

Since	O
cross	O
reactivity,	O
including	O
bronchospasm,	O
between	O
Aspirin	B-D001241

5.14	O
Laboratory	O
TES	B-C004551

Patients	B-D010361
on	O
long-term	O
treatment	O
with	O
NSAIDs	O
should	O
have	O
a	O
CBC	O
and	O
a	O
Chemistry	B-D002621

If	O
abnormal	O
Liver	B-D008099

In	O
Controlled	B-D018848
Clinical	I-D018848
Trial	I-D018848

This	O
laboratory	O
abnormality	O
was	O
also	O
seen	O
in	O
Patients	B-D010361

The	O
clinical	O
significance	O
of	O
this	O
abnormality	O
has	O
not	O
been	O
established	O

5.15	O
Inflammation	B-D007249
The	O
pharmacological	O
activity	O
of	O
CELEBREX	O
in	O
reducing	O
Inflammation	B-D007249

5.16	O
Concomitant	O
NSAID	O
Use	O
The	O
concomitant	O
use	O
of	O
CELEBREX	O
with	O
any	O
dose	O
of	O
a	O
non-aspirin	O
NSAID	O
should	O
be	O
avoided	O
due	O
to	O
the	O
potential	O
for	O
increased	O
Risk	B-D012306

6.ADVERSE	O
REACTIONS	O
Of	O
the	O
CELEBREX-treated	O
Patients	B-D010361

More	O
than	O
8,500	O
Patients	B-D010361

Approximately	O
3,900	O
Patients	B-D010361

Because	O
Clinical	B-D016430
Trial	I-D016430

The	O
adverse	O
reaction	O
information	O
from	O
Clinical	B-D016430
Trial	I-D016430

Most	O
common	O
adverse	O
reactions	O
in	O
Arthritis	B-D001168

To	O
report	O
SUSPECTED	O
ADVERSE	O
REACTIONS,	O
contact	O
Pfizer	O
at	O
1-800-438-1985	O
or	O
FDA	O
at	O
1-800-FDA-1088	O
or	O
www.fda.gov/medwatch	O
6.1	O
Pre-marketing	O
Controlled	O
Arthritis	B-D001168
Trials	O
Table	O
1	O
lists	O
all	O
adverse	O
events,	O
regardless	O
of	O
Causality	B-D015984

Since	O
these	O
12	O
trials	O
were	O
of	O
different	O
durations,	O
and	O
Patients	B-D010361

Table	O
1:	O
Adverse	O
Events	O
Occurring	O
in	O
≥2%	O
of	O
CELEBREX	O
Patients	B-D010361
from	O
Pre-marketing	O
Controlled	O
Arthritis	B-D001168
Trials	O
CBX	O
N=4146	O
Placebo	O
N=1864	O
NAP	O
N=1366	O
DCF	O
N=387	O
IBU	O
N=345	O
CBX	O
=	O
CELEBREX	O
100	O
–	O
200	O
mg	O
twice	O
daily	O
or	O
200	O
mg	O
once	O
daily;NAP	O
=	O
Naproxen	B-D009288
500	O
mg	O
twice	O
daily;DCF	O
=	O
Diclofenac	B-D004008
75	O
mg	O
twice	O
daily;IBU	O
=	O
Ibuprofen	B-D007052
800	O
mg	O
three	O
Time	B-D013995

Gastrointestinal	O
Abdominal	B-D015746
Pain	I-D015746
4.1%	O
2.8%	O
7.7%	O
9.0%	O
9.0%	O
Diarrhea	B-D003967
5.6%	O
3.8%	O
5.3%	O
9.3%	O
5.8%	O
Dyspepsia	B-D004415
8.8%	O
6.2%	O
12.2%	O
10.9%	O
12.8%	O
Flatulence	B-D005414
2.2%	O
1.0%	O
3.6%	O
4.1%	O
3.5%	O
Nausea	B-D009325
3.5%	O
4.2%	O
6.0%	O
3.4%	O
6.7%	O
Body	O
as	O
a	O
whole	O
Back	B-D001416
Pain	I-D001416
2.8%	O
3.6%	O
2.2%	O
2.6%	O
0.9%	O
Peripheral	O
Edema	B-D004487
2.1%	O
1.1%	O
2.1%	O
1.0%	O
3.5%	O
Injury-Accidental	O
2.9%	O
2.3%	O
3.0%	O
2.6%	O
3.2%	O
Central,	O
Peripheral	B-D017933
Nervous	I-D017933
System	I-D017933

Among	O
the	O
most	O
common	O
reasons	O
for	O
discontinuation	O
due	O
to	O
adverse	O
events	O
in	O
the	O
CELEBREX	O
treatment	O
groups	O
were	O
Dyspepsia	B-D004415

Among	O
Patients	B-D010361

The	O
following	O
adverse	O
reactions	O
occurred	O
in	O
0.1	O
–	O
1.9%	O
of	O
Patients	B-D010361

The	O
lower	O
Incidence	B-D015994

Withdrawals/Serious	O
Adverse	O
Events:	O
Kaplan-Meier	O
cumulative	O
rates	O
at	O
9	O
months	O
for	O
withdrawals	O
due	O
to	O
adverse	O
events	O
for	O
CELEBREX,	O
Diclofenac	B-D004008

Rates	O
for	O
serious	O
adverse	O
events	O
(i.e.,	O
causing	O
Hospitalization	B-D006760

6.3	O
Juvenile	O
Rheum	B-D012250
atoid	O
Arthritis	B-D001168
Study	O
In	O
a	O
12-week,	O
double-blind,	O
active-controlled	O
study,	O
242	O
JRA	O
Patients	B-D010361

The	O
most	O
commonly	O
occurring	O
(≥5%)	O
adverse	O
events	O
in	O
Celecoxib	B-D000068579

The	O
most	O
commonly	O
occurring	O
(≥5%)	O
adverse	O
experiences	O
for	O
Naproxen	B-D009288

Compared	O
with	O
Naproxen	B-D009288

There	O
was	O
no	O
substantial	O
difference	O
in	O
the	O
number	O
of	O
clinical	O
exacerbations	O
of	O
Uveitis	B-D014605

In	O
a	O
12-week,	O
open-label	O
extension	O
of	O
the	O
double-blind	O
study	O
described	O
above,	O
202	O
JRA	O
Patients	B-D010361

The	O
Incidence	B-D015994

Table	O
2:	O
Adverse	O
Events	O
Occurring	O
in	O
≥5%	O
of	O
JRA	O
Patients	B-D010361
in	O
Any	O
Treatment	O
Group,	O
by	O
System	O
Organ	O
Class	O
(%	O
of	O
Patients	B-D010361

Doses	O
up	O
to	O
400	O
mg	O
once	O
daily	O
were	O
studied	O

The	O
types	O
of	O
adverse	O
events	O
reported	O
in	O
the	O
AS	O
studies	O
were	O
similar	O
to	O
those	O
reported	O
in	O
the	O
OA/RAstudies	O

Adverse	O
Events	O
from	O
Analgesia	B-D000698
and	O
Dysmenorrhea	B-D004412
Studies:	O
Approximately	O
1,700	O
Patients	B-D010361

All	O
Patients	B-D010361

Doses	O
up	O
to	O
600	O
mg/day	O
of	O
CELEBREX	O
were	O
studied	O
in	O
primary	O
Dysmenorrhea	B-D004412

The	O
types	O
of	O
adverse	O
events	O
in	O
the	O
Analgesia	B-D000698

The	O
only	O
additional	O
adverse	O
event	O
reported	O
was	O
post-dental	O
extraction	O
alveolar	O
Osteitis	B-D010000

6.5	O
The	O
APC	O
and	O
PreSAP	O
Trials	O
Adverse	O
reactions	O
from	O
long-term,	O
placebo-controlled	O
polyp	O
prevention	O
studies	O
:	O
Exposure	O
to	O
CELEBREX	O
in	O
the	O
APC	O
and	O
PreSAP	O
trials	O
was	O
400	O
to	O
800	O
mg	O
daily	O
for	O
up	O
to	O
3	O
years	O
[see	O
Special	O
Studies	O
Adenoma	B-D000236
tous	O
Polyp	O
Prevention	O
Studies	O
(14.6)	O
]	O

Some	O
adverse	O
reactions	O
occurred	O
in	O
higher	O
percentages	O
of	O
Patients	B-D010361

The	O
adverse	O
reactions	O
for	O
which	O
these	O
differences	O
in	O
Patients	B-D010361

This	O
Risk	B-D012306

[see	O
Warnings	O
and	O
Precautions	O
(5.1)	O
]	O
Celecoxib	B-D000068579
is	O
contraindicated	O
in	O
the	O
setting	O
of	O
Coronary	B-D001026
Artery	I-D001026
Bypass	I-D001026

[see	O
Contraindications	B-D000075202
(4)	O
and	O
Warnings	O
and	O
Precautions	O
(5.1)	O
]	O
Gastrointestinal	O
Bleeding,	O
Ulcer	B-D014456
ation,	O
and	O
Perforation	O
NSAIDs	O
cause	O
an	O
increased	O
Risk	B-D012306

These	O
events	O
can	O
occur	O
at	O
any	O
Time	B-D013995

Elderly	O
Patients	B-D010361

[see	O
Warnings	O
and	O
Precautions	O
(5.2)	O
]	O
WARNING:	O
Risk	B-D012306

Nonsteroidal	O
anti-inflammatory	O
drugs	O
(NSAIDs)	O
cause	O
an	O
increased	O
Risk	B-D012306

This	O
Risk	B-D012306

(5.1)	O
Celecoxib	B-D000068579
is	O
contraindicated	O
in	O
the	O
setting	O
of	O
Coronary	B-D001026
Artery	I-D001026
Bypass	I-D001026

(4,	O
5.1)	O
NSAIDs	O
cause	O
an	O
increased	O
Risk	B-D012306

These	O
events	O
can	O
occur	O
at	O
any	O
Time	B-D013995

Elderly	O
Patients	B-D010361

(5.2)	O
5	O

WARNINGS	O
AND	O
PRECAUTIONS	O
Hepatotoxicity:	O
Inform	O
Patients	B-D010361

Discontinue	O
if	O
abnormal	O
Liver	B-D008099

Monitor	O
Blood	B-D001794
Pressure	I-D001794

Avoid	O
use	O
of	O
Celecoxib	B-D000068579
is	O
contraindicated	O
in	O
Patients	B-D010361

Monitor	O
Patients	B-D010361

Based	O
on	O
available	O
data,	O
it	O
is	O
unclear	O
that	O
the	O
Risk	B-D012306

The	O
relative	O
increase	O
in	O
serious	O
CV	O
thrombotic	O
events	O
over	O
baseline	O
conferred	O
by	O
NSAID	O
use	O
appears	O
to	O
be	O
similar	O
in	O
those	O
with	O
and	O
without	O
known	O
CV	O
Disease	B-D004194

However,	O
Patients	B-D010361

Some	O
Observation	B-D019370

The	O
increase	O
in	O
CV	O
thrombotic	O
Risk	B-D012306

In	O
the	O
APC	O
(Adenoma	O
Prevention	O
with	O
Celecoxib	B-D000068579
)	O
trial,	O
there	O
was	O
about	O
a	O
threefold	O
increased	O
Risk	B-D012306

The	O
increases	O
in	O
both	O
Celecoxib	B-D000068579

A	O
Randomized	B-D016449
Controlled	I-D016449
Trial	I-D016449

Ibuprofen	B-D007052
Or	O
Naproxen	B-D009288
(PRECISION)	O
was	O
conducted	O
to	O
assess	O
the	O
relative	O
cardiovascular	O
thrombotic	O
Risk	B-D012306

Celecoxib	B-D000068579
100	O
mg	O
twice	O
daily	O
was	O
non-inferior	O
to	O
Naproxen	B-D009288

To	O
minimize	O
the	O
potential	O
Risk	B-D012306

Physicians	B-D010820
and	O
Patients	B-D010361

Patients	B-D010361
should	O
be	O
informed	O
about	O
the	O
symptoms	O
of	O
serious	O
CV	O
events	O
and	O
the	O
steps	O
to	O
take	O
if	O
they	O
occur	O

There	O
is	O
no	O
consistent	O
evidence	O
that	O
concurrent	O
use	O
of	O
Aspirin	B-D001241

The	O
concurrent	O
use	O
of	O
Aspirin	B-D001241

Status	O
Post	O
Coronary	B-D001026
Artery	I-D001026
Bypass	I-D001026
Graft	O
(CABG)	O
Surgery	O
Two	O
large,	O
Controlled	B-D018848
Clinical	I-D018848
Trial	I-D018848

NSAIDs	O
are	O
contraindicated	O
in	O
the	O
setting	O
of	O
CABG	O
[see	O
Contraindications	B-D000075202
(4)	O
]	O

Post-MI	O
Patients	B-D010361
Observation	B-D019370
al	O
studies	O
conducted	O
in	O
the	O
Danish	O
National	O
Registry	O
have	O
demonstrated	O
that	O
Patients	B-D010361

In	O
this	O
same	O
cohort,	O
the	O
Incidence	B-D015994

Although	O
the	O
absolute	O
rate	O
of	O
Death	B-D003643

Avoid	O
the	O
use	O
of	O
Celecoxib	B-D000068579

If	O
Celecoxib	B-D000068579

5.2	O
Gastrointestinal	O
Bleeding,	O
Ulcer	B-D014456
ation,	O
and	O
Perforation	O
NSAIDs,	O
including	O
Celecoxib	B-D000068579

These	O
serious	O
adverse	O
events	O
can	O
occur	O
at	O
any	O
Time	B-D013995

Only	O
one	O
in	O
five	O
Patients	B-D010361

Upper	O
GI	O
Ulcer	B-D014456

However,	O
even	O
short-term	O
NSAID	O
therapy	O
is	O
not	O
without	O
Risk	B-D012306

Risk	B-D012307
Factors	I-D012307
for	O
GI	O
Bleeding,	O
Ulcer	B-D014456
ation,	O
and	O
Perforation	O
Patients	B-D010361
with	O
a	O
prior	O
History	B-D006664

Other	O
factors	O
that	O
increase	O
the	O
Risk	B-D012306

Most	O
postmarketing	O
reports	O
of	O
fatal	O
GI	O
events	O
occurred	O
in	O
elderly	O
or	O
debilitated	O
Patients	B-D010361

Additionally,	O
Patients	B-D010361

Complicated	O
and	O
symptomatic	O
Ulcer	B-D014456

Patients	B-D010361
65	O
years	O
of	O
age	O
and	O
older	O
had	O
an	O
Incidence	B-D015994

Strategies	O
to	O
Minimize	O
the	O
GI	O
Risk	B-D012306
s	O
in	O
NSAID-treated	O
Patients	B-D010361

Avoid	O
administration	O
of	O
more	O
than	O
one	O
NSAID	O
at	O
a	O
Time	B-D013995

Avoid	O
use	O
in	O
Patients	B-D010361

For	O
such	O
Patients	B-D010361

Remain	O
alert	O
for	O
Signs	B-D012816
and	I-D012816
Symptoms	I-D012816

If	O
a	O
serious	O
GI	O
adverse	O
event	O
is	O
suspected,	O
promptly	O
initiate	O
evaluation	O
and	O
treatment,	O
and	O
discontinue	O
Celecoxib	B-D000068579

In	O
the	O
setting	O
of	O
concomitant	O
use	O
of	O
low-dose	O
Aspirin	B-D001241

5.3	O
Hepatotoxicity	O
Elevations	O
of	O
ALT	O
or	O
AST	O
(three	O
or	O
more	O
Time	B-D013995

In	O
addition,	O
rare,	O
sometimes	O
fatal,	O
cases	O
of	O
severe	O
hepatic	O
injury,	O
including	O
fulminant	O
